# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.17553980 
0.035108  5.144459 
0.036863  5.166631 
0.038619  5.189284 
0.040374  5.212358 
0.042130  5.235795 
0.043885  5.259538 
0.045640  5.283533 
0.047396  5.307727 
0.049151  5.332069 
0.050907  5.356510 
0.052662  5.381004 
0.054417  5.405505 
0.056173  5.429970 
0.057928  5.454359 
0.059684  5.478633 
0.061439  5.502755 
0.063194  5.526689 
0.064950  5.550403 
0.066705  5.573865 
0.068460  5.597044 
0.070216  5.619912 
0.071971  5.642443 
0.073727  5.664610 
0.075482  5.686389 
0.077238  5.707756 
0.078993  5.728689 
0.080748  5.749167 
0.082504  5.769169 
0.084259  5.788676 
0.086014  5.807667 
0.087770  5.826125 
0.089525  5.844032 
0.091281  5.861369 
0.093036  5.878120 
0.094792  5.894267 
0.096547  5.909795 
0.098302  5.924686 
0.100058  5.938926 
0.101813  5.952499 
0.103568  5.965390 
0.105324  5.977584 
0.107079  5.989068 
0.108835  5.999829 
0.110590  6.009855 
0.112345  6.019134 
0.114101  6.027658 
0.115856  6.035416 
0.117612  6.042404 
0.119367  6.048616 
0.121122  6.054049 
0.122878  6.058704 
0.124633  6.062584 
0.126389  6.065695 
0.128144  6.068046 
0.129899  6.069651 
0.131655  6.070527 
0.133410  6.070695 
0.135166  6.070181 
0.136921  6.069017 
0.138676  6.067239 
0.140432  6.064888 
0.142187  6.062009 
0.143943  6.058654 
0.145698  6.054880 
0.147453  6.050747 
0.149209  6.046322 
0.150964  6.041673 
0.152720  6.036874 
0.154475  6.032001 
0.156230  6.027132 
0.157986  6.022345 
0.159741  6.017720 
0.161497  6.013333 
0.163252  6.009259 
0.165007  6.005568 
0.166763  6.002325 
0.168518  5.999588 
0.170274  5.997405 
0.172029  5.995817 
0.173784  5.994852 
0.175540  5.994528 


0.000000  7.071345 
0.001755  7.070971 
0.003511  7.069851 
0.005266  7.067988 
0.007022  7.065389 
0.008777  7.062060 
0.010532  7.058012 
0.012288  7.053257 
0.014043  7.047808 
0.015799  7.041682 
0.017554  7.034893 
0.019309  7.027461 
0.021065  7.019405 
0.022820  7.010743 
0.024576  7.001498 
0.026331  6.991689 
0.028086  6.981338 
0.029842  6.970468 
0.031597  6.959101 
0.033353  6.947258 
0.035108  6.934963 
0.036863  6.922237 
0.038619  6.909104 
0.040374  6.895587 
0.042130  6.881707 
0.043885  6.867488 
0.045640  6.852952 
0.047396  6.838123 
0.049151  6.823023 
0.050907  6.807677 
0.052662  6.792107 
0.054417  6.776339 
0.056173  6.760395 
0.057928  6.744301 
0.059684  6.728081 
0.061439  6.711763 
0.063194  6.695372 
0.064950  6.678936 
0.066705  6.662482 
0.068460  6.646039 
0.070216  6.629636 
0.071971  6.613304 
0.073727  6.597074 
0.075482  6.580978 
0.077238  6.565050 
0.078993  6.549324 
0.080748  6.533835 
0.082504  6.518619 
0.084259  6.503713 
0.086014  6.489154 
0.087770  6.474982 
0.089525  6.461235 
0.091281  6.447952 
0.093036  6.435174 
0.094792  6.422938 
0.096547  6.411284 
0.098302  6.400250 
0.100058  6.389872 
0.101813  6.380186 
0.103568  6.371224 
0.105324  6.363016 
0.107079  6.355589 
0.108835  6.348966 
0.110590  6.343164 
0.112345  6.338198 
0.114101  6.334075 
0.115856  6.330796 
0.117612  6.328357 
0.119367  6.326748 
0.121122  6.325950 
0.122878  6.325940 
0.124633  6.326687 
0.126389  6.328153 
0.128144  6.330297 
0.129899  6.333071 
0.131655  6.336421 
0.133410  6.340293 
0.135166  6.344626 
0.136921  6.349359 
0.138676  6.354428 
0.140432  6.359770 
0.142187  6.365320 
0.143943  6.371014 
0.145698  6.376789 
0.147453  6.382584 
0.149209  6.388341 
0.150964  6.394003 
0.152720  6.399515 
0.154475  6.404828 
0.156230  6.409893 
0.157986  6.414668 
0.159741  6.419110 
0.161497  6.423184 
0.163252  6.426856 
0.165007  6.430099 
0.166763  6.432885 
0.168518  6.435194 
0.170274  6.437008 
0.172029  6.438313 
0.173784  6.439100 
0.175540  6.439363 


0.000000  8.370530 
0.001755  8.370587 
0.003511  8.370755 
0.005266  8.371033 
0.007022  8.371419 
0.008777  8.371909 
0.010532  8.372499 
0.012288  8.373184 
0.014043  8.373957 
0.015799  8.374812 
0.017554  8.375739 
0.019309  8.376732 
0.021065  8.377782 
0.022820  8.378878 
0.024576  8.380010 
0.026331  8.381169 
0.028086  8.382344 
0.029842  8.383524 
0.031597  8.384699 
0.033353  8.385857 
0.035108  8.386987 
0.036863  8.388080 
0.038619  8.389125 
0.040374  8.390112 
0.042130  8.391032 
0.043885  8.391874 
0.045640  8.392631 
0.047396  8.393295 
0.049151  8.393857 
0.050907  8.394311 
0.052662  8.394651 
0.054417  8.394872 
0.056173  8.394968 
0.057928  8.394936 
0.059684  8.394771 
0.061439  8.394472 
0.063194  8.394037 
0.064950  8.393464 
0.066705  8.392752 
0.068460  8.391902 
0.070216  8.390914 
0.071971  8.389790 
0.073727  8.388531 
0.075482  8.387139 
0.077238  8.385618 
0.078993  8.383971 
0.080748  8.382200 
0.082504  8.380310 
0.084259  8.378306 
0.086014  8.376191 
0.087770  8.373971 
0.089525  8.371650 
0.091281  8.369233 
0.093036  8.366726 
0.094792  8.364134 
0.096547  8.361463 
0.098302  8.358718 
0.100058  8.355904 
0.101813  8.353029 
0.103568  8.350096 
0.105324  8.347113 
0.107079  8.344084 
0.108835  8.341017 
0.110590  8.337916 
0.112345  8.334788 
0.114101  8.331638 
0.115856  8.328474 
0.117612  8.325300 
0.119367  8.322124 
0.121122  8.318951 
0.122878  8.315787 
0.124633  8.312640 
0.126389  8.309515 
0.128144  8.306419 
0.129899  8.303358 
0.131655  8.300339 
0.133410  8.297369 
0.135166  8.294454 
0.136921  8.291601 
0.138676  8.288816 
0.140432  8.286107 
0.142187  8.283479 
0.143943  8.280940 
0.145698  8.278495 
0.147453  8.276151 
0.149209  8.273914 
0.150964  8.271790 
0.152720  8.269785 
0.154475  8.267905 
0.156230  8.266154 
0.157986  8.264537 
0.159741  8.263060 
0.161497  8.261726 
0.163252  8.260539 
0.165007  8.259503 
0.166763  8.258622 
0.168518  8.257896 
0.170274  8.257330 
0.172029  8.256925 
0.173784  8.256681 
0.175540  8.256599 


0.000000  8.370531 
0.001755  8.370827 
0.003511  8.371714 
0.005266  8.373186 
0.007022  8.375234 
0.008777  8.377843 
0.010532  8.380996 
0.012288  8.384675 
0.014043  8.388855 
0.015799  8.393510 
0.017554  8.398613 
0.019309  8.404133 
0.021065  8.410038 
0.022820  8.416295 
0.024576  8.422869 
0.026331  8.429727 
0.028086  8.436832 
0.029842  8.444150 
0.031597  8.451645 
0.033353  8.459284 
0.035108  8.467033 
0.036863  8.474860 
0.038619  8.482733 
0.040374  8.490623 
0.042130  8.498502 
0.043885  8.506343 
0.045640  8.514121 
0.047396  8.521814 
0.049151  8.529400 
0.050907  8.536862 
0.052662  8.544182 
0.054417  8.551345 
0.056173  8.558339 
0.057928  8.565153 
0.059684  8.571778 
0.061439  8.578207 
0.063194  8.584435 
0.064950  8.590458 
0.066705  8.596275 
0.068460  8.601885 
0.070216  8.607289 
0.071971  8.612490 
0.073727  8.617490 
0.075482  8.622295 
0.077238  8.626909 
0.078993  8.631338 
0.080748  8.635589 
0.082504  8.639669 
0.084259  8.643586 
0.086014  8.647347 
0.087770  8.650959 
0.089525  8.654431 
0.091281  8.657770 
0.093036  8.660983 
0.094792  8.664078 
0.096547  8.667061 
0.098302  8.669939 
0.100058  8.672718 
0.101813  8.675404 
0.103568  8.678001 
0.105324  8.680514 
0.107079  8.682946 
0.108835  8.685302 
0.110590  8.687585 
0.112345  8.689796 
0.114101  8.691937 
0.115856  8.694010 
0.117612  8.696017 
0.119367  8.697958 
0.121122  8.699833 
0.122878  8.701643 
0.124633  8.703387 
0.126389  8.705066 
0.128144  8.706679 
0.129899  8.708226 
0.131655  8.709707 
0.133410  8.711120 
0.135166  8.712467 
0.136921  8.713746 
0.138676  8.714958 
0.140432  8.716103 
0.142187  8.717180 
0.143943  8.718192 
0.145698  8.719138 
0.147453  8.720018 
0.149209  8.720835 
0.150964  8.721590 
0.152720  8.722282 
0.154475  8.722915 
0.156230  8.723489 
0.157986  8.724007 
0.159741  8.724469 
0.161497  8.724877 
0.163252  8.725233 
0.165007  8.725539 
0.166763  8.725794 
0.168518  8.726002 
0.170274  8.726162 
0.172029  8.726276 
0.173784  8.726344 
0.175540  8.726367 


0.000000  10.362061 
0.001755  10.361694 
0.003511  10.360593 
0.005266  10.358761 
0.007022  10.356198 
0.008777  10.352907 
0.010532  10.348890 
0.012288  10.344153 
0.014043  10.338699 
0.015799  10.332533 
0.017554  10.325661 
0.019309  10.318089 
0.021065  10.309824 
0.022820  10.300874 
0.024576  10.291247 
0.026331  10.280950 
0.028086  10.269993 
0.029842  10.258386 
0.031597  10.246137 
0.033353  10.233258 
0.035108  10.219758 
0.036863  10.205649 
0.038619  10.190941 
0.040374  10.175647 
0.042130  10.159778 
0.043885  10.143347 
0.045640  10.126365 
0.047396  10.108846 
0.049151  10.090802 
0.050907  10.072247 
0.052662  10.053194 
0.054417  10.033657 
0.056173  10.013650 
0.057928  9.993188 
0.059684  9.972284 
0.061439  9.950954 
0.063194  9.929214 
0.064950  9.907080 
0.066705  9.884567 
0.068460  9.861692 
0.070216  9.838473 
0.071971  9.814928 
0.073727  9.791074 
0.075482  9.766932 
0.077238  9.742520 
0.078993  9.717859 
0.080748  9.692971 
0.082504  9.667877 
0.084259  9.642600 
0.086014  9.617164 
0.087770  9.591594 
0.089525  9.565914 
0.091281  9.540151 
0.093036  9.514332 
0.094792  9.488486 
0.096547  9.462642 
0.098302  9.436829 
0.100058  9.411078 
0.101813  9.385421 
0.103568  9.359889 
0.105324  9.334516 
0.107079  9.309335 
0.108835  9.284380 
0.110590  9.259684 
0.112345  9.235283 
0.114101  9.211210 
0.115856  9.187500 
0.117612  9.164186 
0.119367  9.141302 
0.121122  9.118881 
0.122878  9.096955 
0.124633  9.075554 
0.126389  9.054709 
0.128144  9.034448 
0.129899  9.014797 
0.131655  8.995782 
0.133410  8.977425 
0.135166  8.959748 
0.136921  8.942771 
0.138676  8.926509 
0.140432  8.910978 
0.142187  8.896190 
0.143943  8.882156 
0.145698  8.868883 
0.147453  8.856378 
0.149209  8.844646 
0.150964  8.833688 
0.152720  8.823505 
0.154475  8.814098 
0.156230  8.805464 
0.157986  8.797600 
0.159741  8.790503 
0.161497  8.784169 
0.163252  8.778594 
0.165007  8.773773 
0.166763  8.769702 
0.168518  8.766377 
0.170274  8.763795 
0.172029  8.761953 
0.173784  8.760849 
0.175540  8.760481 


