# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.14349880 
0.100449  3.114525 
0.101884  3.122353 
0.103319  3.130369 
0.104754  3.138569 
0.106189  3.146952 
0.107624  3.155511 
0.109059  3.164244 
0.110494  3.173144 
0.111929  3.182206 
0.113364  3.191423 
0.114799  3.200786 
0.116234  3.210288 
0.117669  3.219919 
0.119104  3.229667 
0.120539  3.239521 
0.121974  3.249466 
0.123409  3.259488 
0.124844  3.269571 
0.126279  3.279694 
0.127714  3.289840 
0.129149  3.299984 
0.130584  3.310104 
0.132019  3.320172 
0.133454  3.330162 
0.134889  3.340041 
0.136324  3.349779 
0.137759  3.359340 
0.139194  3.368688 
0.140629  3.377779 
0.142064  3.386556 
0.143499  3.393975 


0.000000  2.751714 
0.001435  2.752158 
0.002870  2.753497 
0.004305  2.755741 
0.005740  2.758910 
0.007175  2.763027 
0.008610  2.768120 
0.010045  2.774212 
0.011480  2.781328 
0.012915  2.789484 
0.014350  2.798690 
0.015785  2.808944 
0.017220  2.820238 
0.018655  2.832551 
0.020090  2.845856 
0.021525  2.860114 
0.022960  2.875282 
0.024395  2.891308 
0.025830  2.908129 
0.027265  2.925653 
0.028700  2.943649 
0.030135  2.959627 
0.031570  2.960512 
0.033005  2.957906 
0.034440  2.955463 
0.035875  2.953402 
0.037310  2.951756 
0.038745  2.950527 
0.040180  2.949704 
0.041615  2.949271 
0.043050  2.949212 
0.044485  2.949505 
0.045920  2.950129 
0.047355  2.951064 
0.048790  2.952286 
0.050225  2.953774 
0.051660  2.955508 
0.053095  2.957469 
0.054530  2.959638 
0.055965  2.962000 
0.057399  2.964540 
0.058834  2.967248 
0.060269  2.970113 
0.061705  2.973129 
0.063140  2.976290 
0.064575  2.979593 
0.066009  2.983037 
0.067444  2.986621 
0.068879  2.990347 
0.070314  2.994218 
0.071749  2.998237 
0.073184  3.002410 
0.074619  3.006743 
0.076054  3.011244 
0.077489  3.015923 
0.078924  3.020800 
0.080359  3.025923 
0.081794  3.031467 
0.083229  3.039079 
0.084664  3.057794 
0.086099  3.080896 
