# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.16367380 
0.126029  3.158608 
0.127666  3.165462 
0.129302  3.172998 
0.130939  3.181202 
0.132576  3.190045 
0.134213  3.199488 
0.135849  3.209479 
0.137486  3.219962 
0.139123  3.230869 
0.140760  3.242131 
0.142396  3.253672 
0.144033  3.265415 
0.145670  3.277282 
0.147307  3.289193 
0.148943  3.301070 
0.150580  3.312837 
0.152217  3.324421 
0.153853  3.335752 
0.155490  3.346763 
0.157127  3.357393 
0.158764  3.367585 
0.160400  3.377285 
0.162037  3.386428 
0.163674  3.393975 


0.000000  3.068708 
0.001637  3.069011 
0.003273  3.069921 
0.004910  3.071437 
0.006547  3.073561 
0.008184  3.076294 
0.009820  3.079633 
0.011457  3.083577 
0.013094  3.088120 
0.014731  3.093252 
0.016367  3.098956 
0.018004  3.105206 
0.019641  3.111966 
0.021278  3.119182 
0.022914  3.126777 
0.024551  3.134642 
0.026188  3.142628 
0.027825  3.150531 
0.029461  3.158094 
0.031098  3.165023 
0.032735  3.171058 
0.034371  3.176061 
0.036008  3.180078 
0.037645  3.183304 
0.039282  3.185997 
0.040918  3.188407 
0.042555  3.190738 
0.044192  3.193149 
0.045829  3.195760 
0.047465  3.198656 
0.049102  3.201897 
0.050739  3.205522 
0.052376  3.209549 
0.054012  3.213976 
0.055649  3.218788 
0.057286  3.223949 
0.058923  3.229407 
0.060559  3.235091 
0.062196  3.240906 
0.063833  3.246733 
0.065469  3.252415 
0.067106  3.257744 
0.068743  3.262452 
0.070380  3.266206 
0.072016  3.268644 
0.073653  3.269477 
0.075290  3.268603 
0.076927  3.266155 
0.078563  3.262422 
0.080200  3.257726 
0.081837  3.252354 
0.083474  3.246531 
0.085110  3.240435 
0.086747  3.234207 
0.088384  3.227967 
0.090021  3.221820 
0.091657  3.215869 
0.093294  3.210221 
0.094931  3.204993 
0.096568  3.200322 
0.098204  3.196380 
0.099841  3.193397 
0.101478  3.191691 
0.103114  3.191710 
0.104751  3.194060 
0.106388  3.199433 
0.108025  3.208336 
0.109661  3.220690 
0.111298  3.235759 
0.112935  3.252541 
0.114572  3.270147 
0.116208  3.287929 
0.117845  3.305444 
0.119482  3.322389 
0.121119  3.338549 
0.122755  3.353766 
0.124392  3.367920 
0.126029  3.380923 
0.127666  3.392713 
0.129302  3.403252 
0.130939  3.412530 
0.132576  3.420558 
0.134213  3.427372 
0.135849  3.433020 
0.137486  3.437559 
0.139123  3.441052 
0.140760  3.443559 
0.142396  3.445136 
0.144033  3.445832 
0.145670  3.445688 
0.147307  3.444738 
0.148943  3.443009 
0.150580  3.440523 
0.152217  3.437297 
0.153853  3.433345 
0.155490  3.428681 
0.157127  3.423316 
0.158764  3.417267 
0.160400  3.410552 
0.162037  3.403210 
0.163674  3.396265 


0.000000  3.262909 
0.001637  3.262537 
0.003273  3.261456 
0.004910  3.259759 
0.006547  3.257572 
0.008184  3.255030 
0.009820  3.252259 
0.011457  3.249366 
0.013094  3.246445 
0.014731  3.243575 
0.016367  3.240825 
0.018004  3.238262 
0.019641  3.235953 
0.021278  3.233974 
0.022914  3.232416 
0.024551  3.231394 
0.026188  3.231062 
0.027825  3.231619 
0.029461  3.233319 
0.031098  3.236444 
0.032735  3.241242 
0.034371  3.247834 
0.036008  3.256157 
0.037645  3.265994 
0.039282  3.277060 
0.040918  3.289077 
0.042555  3.301800 
0.044192  3.315019 
0.045829  3.328542 
0.047465  3.342170 
0.049102  3.355638 
0.050739  3.368486 
0.052376  3.379678 
0.054012  3.386925 
0.055649  3.388148 
0.057286  3.385080 
0.058923  3.380219 
0.060559  3.374726 
0.062196  3.369081 
0.063833  3.363540 
0.065469  3.358297 
0.067106  3.353556 
0.068743  3.349570 
0.070380  3.346647 
0.072016  3.345125 
0.073653  3.345280 
0.075290  3.347198 
0.076927  3.350739 
0.078563  3.355617 
0.080200  3.361514 
0.081837  3.368158 
0.083474  3.375343 
0.085110  3.382915 
0.086747  3.390763 
0.088384  3.398808 
0.090021  3.406985 
0.091657  3.415248 
0.093294  3.423554 
0.094931  3.431871 
0.096568  3.440170 
0.098204  3.448423 
0.099841  3.456607 
0.101478  3.464700 
0.103114  3.472686 
0.104751  3.480548 
0.106388  3.488275 
0.108025  3.495862 
0.109661  3.503310 
0.111298  3.510628 
0.112935  3.517837 
0.114572  3.524967 
0.116208  3.532061 
0.117845  3.539174 
0.119482  3.546370 
0.121119  3.553724 
0.122755  3.561314 
0.124392  3.569220 
0.126029  3.577517 
0.127666  3.586266 
0.129302  3.595511 
0.130939  3.605277 
0.132576  3.615563 
0.134213  3.626343 
0.135849  3.637573 
0.137486  3.649195 
0.139123  3.661136 
0.140760  3.673317 
0.142396  3.685654 
0.144033  3.698059 
0.145670  3.710441 
0.147307  3.722701 
0.148943  3.734739 
0.150580  3.746449 
0.152217  3.757717 
0.153853  3.768427 
0.155490  3.778462 
0.157127  3.787703 
0.158764  3.796038 
0.160400  3.803356 
0.162037  3.809552 
0.163674  3.814026 


0.000000  3.339564 
0.001637  3.340114 
0.003273  3.341731 
0.004910  3.344323 
0.006547  3.347766 
0.008184  3.351930 
0.009820  3.356696 
0.011457  3.361960 
0.013094  3.367642 
0.014731  3.373674 
0.016367  3.380004 
0.018004  3.386589 
0.019641  3.393394 
0.021278  3.400388 
0.022914  3.407545 
0.024551  3.414840 
0.026188  3.422250 
0.027825  3.429753 
0.029461  3.437326 
0.031098  3.444944 
0.032735  3.452582 
0.034371  3.460208 
0.036008  3.467773 
0.037645  3.475071 
0.039282  3.476675 
0.040918  3.469280 
0.042555  3.461544 
0.044192  3.453915 
0.045829  3.446487 
0.047465  3.439358 
0.049102  3.432704 
0.050739  3.426908 
0.052376  3.422939 
0.054012  3.423030 
0.055649  3.429208 
0.057286  3.439702 
0.058923  3.451980 
0.060559  3.464858 
0.062196  3.477843 
0.063833  3.490681 
0.065469  3.503199 
0.067106  3.515245 
0.068743  3.526661 
0.070380  3.537288 
0.072016  3.546976 
0.073653  3.555619 
0.075290  3.563183 
0.076927  3.569713 
0.078563  3.575316 
0.080200  3.580124 
0.081837  3.584270 
0.083474  3.587878 
0.085110  3.591052 
0.086747  3.593882 
0.088384  3.596445 
0.090021  3.598813 
0.091657  3.601046 
0.093294  3.603203 
0.094931  3.605342 
0.096568  3.607515 
0.098204  3.609775 
0.099841  3.612173 
0.101478  3.614759 
0.103114  3.617582 
0.104751  3.620688 
0.106388  3.624119 
0.108025  3.627914 
0.109661  3.632105 
0.111298  3.636718 
0.112935  3.641768 
0.114572  3.647263 
0.116208  3.653197 
0.117845  3.659557 
0.119482  3.666318 
0.121119  3.673447 
0.122755  3.680904 
0.124392  3.688643 
0.126029  3.696614 
0.127666  3.704765 
0.129302  3.713043 
0.130939  3.721396 
0.132576  3.729773 
0.134213  3.738123 
0.135849  3.746399 
0.137486  3.754554 
0.139123  3.762543 
0.140760  3.770319 
0.142396  3.777835 
0.144033  3.785040 
0.145670  3.791874 
0.147307  3.798269 
0.148943  3.804141 
0.150580  3.809391 
0.152217  3.813900 
0.153853  3.817537 
0.155490  3.820161 
0.157127  3.821643 
0.158764  3.821877 
0.160400  3.820798 
0.162037  3.818391 
0.163674  3.815188 


0.000000  3.637847 
0.001637  3.637206 
0.003273  3.635321 
0.004910  3.632295 
0.006547  3.628271 
0.008184  3.623403 
0.009820  3.617837 
0.011457  3.611702 
0.013094  3.605105 
0.014731  3.598131 
0.016367  3.590854 
0.018004  3.583328 
0.019641  3.575602 
0.021278  3.567714 
0.022914  3.559697 
0.024551  3.551580 
0.026188  3.543388 
0.027825  3.535144 
0.029461  3.526870 
0.031098  3.518587 
0.032735  3.510317 
0.034371  3.502087 
0.036008  3.493943 
0.037645  3.486085 
0.039282  3.483937 
0.040918  3.490805 
0.042555  3.498037 
0.044192  3.505203 
0.045829  3.512245 
0.047465  3.519141 
0.049102  3.525878 
0.050739  3.532452 
0.052376  3.538865 
0.054012  3.545128 
0.055649  3.551254 
0.057286  3.557270 
0.058923  3.563207 
0.060559  3.569109 
0.062196  3.575032 
0.063833  3.581048 
0.065469  3.587251 
0.067106  3.593758 
0.068743  3.600713 
0.070380  3.608273 
0.072016  3.616592 
0.073653  3.625781 
0.075290  3.635880 
0.076927  3.646849 
0.078563  3.658588 
0.080200  3.670967 
0.081837  3.683857 
0.083474  3.697138 
0.085110  3.710705 
0.086747  3.724471 
0.088384  3.738358 
0.090021  3.752298 
0.091657  3.766227 
0.093294  3.780089 
0.094931  3.793827 
0.096568  3.807387 
0.098204  3.820719 
0.099841  3.833770 
0.101478  3.846490 
0.103114  3.858832 
0.104751  3.870747 
0.106388  3.882191 
0.108025  3.893121 
0.109661  3.903496 
0.111298  3.913282 
0.112935  3.922447 
0.114572  3.930965 
0.116208  3.938816 
0.117845  3.945984 
0.119482  3.952461 
0.121119  3.958244 
0.122755  3.963337 
0.124392  3.967747 
0.126029  3.971489 
0.127666  3.974581 
0.129302  3.977049 
0.130939  3.978919 
0.132576  3.980226 
0.134213  3.981007 
0.135849  3.981307 
0.137486  3.981175 
0.139123  3.980670 
0.140760  3.979857 
0.142396  3.978812 
0.144033  3.977625 
0.145670  3.976400 
0.147307  3.975259 
0.148943  3.974342 
0.150580  3.973812 
0.152217  3.973847 
0.153853  3.974637 
0.155490  3.976367 
0.157127  3.979198 
0.158764  3.983245 
0.160400  3.988556 
0.162037  3.995111 
0.163674  4.002669 


0.000000  3.746755 
0.001637  3.747248 
0.003273  3.748685 
0.004910  3.750957 
0.006547  3.753908 
0.008184  3.757366 
0.009820  3.761158 
0.011457  3.765123 
0.013094  3.769108 
0.014731  3.772974 
0.016367  3.776590 
0.018004  3.779842 
0.019641  3.782645 
0.021278  3.784955 
0.022914  3.786784 
0.024551  3.788194 
0.026188  3.789282 
0.027825  3.790159 
0.029461  3.790936 
0.031098  3.791710 
0.032735  3.792571 
0.034371  3.793595 
0.036008  3.794850 
0.037645  3.796398 
0.039282  3.798293 
0.040918  3.800586 
0.042555  3.803325 
0.044192  3.806552 
0.045829  3.810306 
0.047465  3.814622 
0.049102  3.819526 
0.050739  3.825039 
0.052376  3.831173 
0.054012  3.837931 
0.055649  3.845305 
0.057286  3.853275 
0.058923  3.861811 
0.060559  3.870868 
0.062196  3.880389 
0.063833  3.890304 
0.065469  3.900531 
0.067106  3.910979 
0.068743  3.921549 
0.070380  3.932142 
0.072016  3.942667 
0.073653  3.953049 
0.075290  3.963236 
0.076927  3.973200 
0.078563  3.982938 
0.080200  3.992460 
0.081837  4.001788 
0.083474  4.010945 
0.085110  4.019953 
0.086747  4.028831 
0.088384  4.037592 
0.090021  4.046248 
0.091657  4.054806 
0.093294  4.063271 
0.094931  4.071647 
0.096568  4.079937 
0.098204  4.088144 
0.099841  4.096270 
0.101478  4.104316 
0.103114  4.112283 
0.104751  4.120168 
0.106388  4.127964 
0.108025  4.135661 
0.109661  4.143239 
0.111298  4.150667 
0.112935  4.157901 
0.114572  4.164876 
0.116208  4.171504 
0.117845  4.177670 
0.119482  4.183227 
0.121119  4.188000 
0.122755  4.191798 
0.124392  4.194439 
0.126029  4.195777 
0.127666  4.195731 
0.129302  4.194288 
0.130939  4.191499 
0.132576  4.187450 
0.134213  4.182245 
0.135849  4.175992 
0.137486  4.168796 
0.139123  4.160755 
0.140760  4.151962 
0.142396  4.142505 
0.144033  4.132470 
0.145670  4.121944 
0.147307  4.111012 
0.148943  4.099765 
0.150580  4.088298 
0.152217  4.076710 
0.153853  4.065113 
0.155490  4.053625 
0.157127  4.042378 
0.158764  4.031515 
0.160400  4.021192 
0.162037  4.011575 
0.163674  4.002988 


0.000000  3.827553 
0.001637  3.827494 
0.003273  3.827322 
0.004910  3.827052 
0.006547  3.826710 
0.008184  3.826335 
0.009820  3.825975 
0.011457  3.825691 
0.013094  3.825558 
0.014731  3.825663 
0.016367  3.826100 
0.018004  3.826965 
0.019641  3.828337 
0.021278  3.830260 
0.022914  3.832733 
0.024551  3.835709 
0.026188  3.839113 
0.027825  3.842859 
0.029461  3.846867 
0.031098  3.851070 
0.032735  3.855417 
0.034371  3.859870 
0.036008  3.864403 
0.037645  3.869000 
0.039282  3.873654 
0.040918  3.878362 
0.042555  3.883127 
0.044192  3.887957 
0.045829  3.892862 
0.047465  3.897856 
0.049102  3.902957 
0.050739  3.908182 
0.052376  3.913553 
0.054012  3.919094 
0.055649  3.924831 
0.057286  3.930793 
0.058923  3.937010 
0.060559  3.943518 
0.062196  3.950354 
0.063833  3.957558 
0.065469  3.965177 
0.067106  3.973255 
0.068743  3.981838 
0.070380  3.990965 
0.072016  4.000663 
0.073653  4.010936 
0.075290  4.021764 
0.076927  4.033099 
0.078563  4.044867 
0.080200  4.056979 
0.081837  4.069335 
0.083474  4.081835 
0.085110  4.094382 
0.086747  4.106884 
0.088384  4.119259 
0.090021  4.131429 
0.091657  4.143325 
0.093294  4.154885 
0.094931  4.166053 
0.096568  4.176778 
0.098204  4.187016 
0.099841  4.196729 
0.101478  4.205883 
0.103114  4.214452 
0.104751  4.222416 
0.106388  4.229763 
0.108025  4.236489 
0.109661  4.242603 
0.111298  4.248123 
0.112935  4.253087 
0.114572  4.257550 
0.116208  4.261592 
0.117845  4.265322 
0.119482  4.268879 
0.121119  4.272430 
0.122755  4.276161 
0.124392  4.280247 
0.126029  4.284830 
0.127666  4.289991 
0.129302  4.295741 
0.130939  4.302036 
0.132576  4.308798 
0.134213  4.315933 
0.135849  4.323350 
0.137486  4.330966 
0.139123  4.338709 
0.140760  4.346517 
0.142396  4.354338 
0.144033  4.362127 
0.145670  4.369848 
0.147307  4.377468 
0.148943  4.384958 
0.150580  4.392295 
0.152217  4.399457 
0.153853  4.406423 
0.155490  4.413178 
0.157127  4.419704 
0.158764  4.425988 
0.160400  4.432016 
0.162037  4.437775 
0.163674  4.443180 


0.000000  4.424347 
0.001637  4.424730 
0.003273  4.425868 
0.004910  4.427732 
0.006547  4.430274 
0.008184  4.433431 
0.009820  4.437121 
0.011457  4.441252 
0.013094  4.445718 
0.014731  4.450407 
0.016367  4.455201 
0.018004  4.459979 
0.019641  4.464621 
0.021278  4.469013 
0.022914  4.473044 
0.024551  4.476616 
0.026188  4.479643 
0.027825  4.482054 
0.029461  4.483794 
0.031098  4.484826 
0.032735  4.485132 
0.034371  4.484711 
0.036008  4.483582 
0.037645  4.481776 
0.039282  4.479340 
0.040918  4.476332 
0.042555  4.472821 
0.044192  4.468878 
0.045829  4.464582 
0.047465  4.460012 
0.049102  4.455246 
0.050739  4.450363 
0.052376  4.445434 
0.054012  4.440529 
0.055649  4.435712 
0.057286  4.431039 
0.058923  4.426563 
0.060559  4.422329 
0.062196  4.418374 
0.063833  4.414732 
0.065469  4.411430 
0.067106  4.408488 
0.068743  4.405922 
0.070380  4.403745 
0.072016  4.401962 
0.073653  4.400578 
0.075290  4.399591 
0.076927  4.398999 
0.078563  4.398795 
0.080200  4.398971 
0.081837  4.399517 
0.083474  4.400419 
0.085110  4.401663 
0.086747  4.403235 
0.088384  4.405115 
0.090021  4.407286 
0.091657  4.409727 
0.093294  4.412417 
0.094931  4.415333 
0.096568  4.418452 
0.098204  4.421749 
0.099841  4.425198 
0.101478  4.428773 
0.103114  4.432446 
0.104751  4.436190 
0.106388  4.439977 
0.108025  4.443778 
0.109661  4.447566 
0.111298  4.451313 
0.112935  4.454993 
0.114572  4.458577 
0.116208  4.462042 
0.117845  4.465363 
0.119482  4.468517 
0.121119  4.471481 
0.122755  4.474236 
0.124392  4.476762 
0.126029  4.479041 
0.127666  4.481057 
0.129302  4.482796 
0.130939  4.484245 
0.132576  4.485390 
0.134213  4.486222 
0.135849  4.486732 
0.137486  4.486911 
0.139123  4.486754 
0.140760  4.486255 
0.142396  4.485411 
0.144033  4.484217 
0.145670  4.482675 
0.147307  4.480781 
0.148943  4.478539 
0.150580  4.475949 
0.152217  4.473014 
0.153853  4.469739 
0.155490  4.466127 
0.157127  4.462185 
0.158764  4.457920 
0.160400  4.453337 
0.162037  4.448447 
0.163674  4.443332 


0.000000  5.443261 
0.001637  5.442599 
0.003273  5.440649 
0.004910  5.437519 
0.006547  5.433369 
0.008184  5.428389 
0.009820  5.422780 
0.011457  5.416742 
0.013094  5.410465 
0.014731  5.404127 
0.016367  5.397890 
0.018004  5.391903 
0.019641  5.386301 
0.021278  5.381206 
0.022914  5.376728 
0.024551  5.372961 
0.026188  5.369986 
0.027825  5.367870 
0.029461  5.366664 
0.031098  5.366401 
0.032735  5.367102 
0.034371  5.368769 
0.036008  5.371392 
0.037645  5.374947 
0.039282  5.379397 
0.040918  5.384697 
0.042555  5.390792 
0.044192  5.397621 
0.045829  5.405119 
0.047465  5.413217 
0.049102  5.421845 
0.050739  5.430931 
0.052376  5.440400 
0.054012  5.450180 
0.055649  5.460197 
0.057286  5.470377 
0.058923  5.480643 
0.060559  5.490921 
0.062196  5.501132 
0.063833  5.511201 
0.065469  5.521049 
0.067106  5.530602 
0.068743  5.539790 
0.070380  5.548550 
0.072016  5.556834 
