# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.16718070 
0.076903  5.273298 
0.078575  5.288033 
0.080247  5.302399 
0.081919  5.316380 
0.083590  5.329961 
0.085262  5.343129 
0.086934  5.355868 
0.088606  5.368167 
0.090278  5.380011 
0.091949  5.391389 
0.093621  5.402289 
0.095293  5.412699 
0.096965  5.422609 
0.098637  5.432009 
0.100308  5.440888 
0.101980  5.449238 
0.103652  5.457052 
0.105324  5.464321 
0.106996  5.471039 
0.108668  5.477201 
0.110339  5.482803 
0.112011  5.487842 
0.113683  5.492317 
0.115355  5.496229 
0.117027  5.499581 
0.118698  5.502377 
0.120370  5.504624 
0.122042  5.506331 
0.123714  5.507512 
0.125386  5.508180 
0.127057  5.508355 
0.128729  5.508057 
0.130401  5.507311 
0.132073  5.506144 
0.133745  5.504588 
0.135416  5.502677 
0.137088  5.500449 
0.138760  5.497944 
0.140432  5.495205 
0.142104  5.492279 
0.143775  5.489213 
0.145447  5.486058 
0.147119  5.482863 
0.148791  5.479682 
0.150463  5.476564 
0.152135  5.473560 
0.153806  5.470721 
0.155478  5.468091 
0.157150  5.465715 
0.158822  5.463632 
0.160494  5.461878 
0.162165  5.460481 
0.163837  5.459466 
0.165509  5.458850 
0.167181  5.458644 


0.000000  6.964676 
0.001672  6.964228 
0.003344  6.962885 
0.005015  6.960653 
0.006687  6.957538 
0.008359  6.953554 
0.010031  6.948715 
0.011703  6.943036 
0.013374  6.936538 
0.015046  6.929242 
0.016718  6.921170 
0.018390  6.912348 
0.020062  6.902801 
0.021733  6.892556 
0.023405  6.881640 
0.025077  6.870080 
0.026749  6.857905 
0.028421  6.845143 
0.030093  6.831821 
0.031764  6.817967 
0.033436  6.803608 
0.035108  6.788772 
0.036780  6.773485 
0.038452  6.757774 
0.040123  6.741664 
0.041795  6.725181 
0.043467  6.708350 
0.045139  6.691194 
0.046811  6.673739 
0.048482  6.656006 
0.050154  6.638021 
0.051826  6.619804 
0.053498  6.601379 
0.055170  6.582768 
0.056841  6.563991 
0.058513  6.545071 
0.060185  6.526029 
0.061857  6.506884 
0.063529  6.487658 
0.065200  6.468371 
0.066872  6.449042 
0.068544  6.429692 
0.070216  6.410341 
0.071888  6.391007 
0.073559  6.371711 
0.075231  6.352471 
0.076903  6.333307 
0.078575  6.314238 
0.080247  6.295283 
0.081919  6.276461 
0.083590  6.257790 
0.085262  6.239289 
0.086934  6.220978 
0.088606  6.202873 
0.090278  6.184994 
0.091949  6.167358 
0.093621  6.149984 
0.095293  6.132889 
0.096965  6.116091 
0.098637  6.099606 
0.100308  6.083452 
0.101980  6.067645 
0.103652  6.052201 
0.105324  6.037136 
0.106996  6.022463 
0.108668  6.008199 
0.110339  5.994355 
0.112011  5.980946 
0.113683  5.967982 
0.115355  5.955476 
0.117027  5.943437 
0.118698  5.931874 
0.120370  5.920794 
0.122042  5.910204 
0.123714  5.900108 
0.125386  5.890511 
0.127057  5.881414 
0.128729  5.872816 
0.130401  5.864716 
0.132073  5.857111 
0.133745  5.849995 
0.135416  5.843362 
0.137088  5.837202 
0.138760  5.831505 
0.140432  5.826258 
0.142104  5.821449 
0.143775  5.817062 
0.145447  5.813081 
0.147119  5.809490 
0.148791  5.806271 
0.150463  5.803406 
0.152135  5.800879 
0.153806  5.798671 
0.155478  5.796767 
0.157150  5.795152 
0.158822  5.793810 
0.160494  5.792730 
0.162165  5.791902 
0.163837  5.791316 
0.165509  5.790968 
0.167181  5.790852 


0.000000  7.855105 
0.001672  7.855084 
0.003344  7.855017 
0.005015  7.854905 
0.006687  7.854746 
0.008359  7.854538 
0.010031  7.854278 
0.011703  7.853964 
0.013374  7.853591 
0.015046  7.853157 
0.016718  7.852656 
0.018390  7.852083 
0.020062  7.851434 
0.021733  7.850704 
0.023405  7.849886 
0.025077  7.848976 
0.026749  7.847967 
0.028421  7.846855 
0.030093  7.845633 
0.031764  7.844296 
0.033436  7.842839 
0.035108  7.841256 
0.036780  7.839544 
0.038452  7.837697 
0.040123  7.835712 
0.041795  7.833585 
0.043467  7.831313 
0.045139  7.828894 
0.046811  7.826324 
0.048482  7.823604 
0.050154  7.820731 
0.051826  7.817705 
0.053498  7.814527 
0.055170  7.811198 
0.056841  7.807718 
0.058513  7.804090 
0.060185  7.800316 
0.061857  7.796400 
0.063529  7.792345 
0.065200  7.788155 
0.066872  7.783834 
0.068544  7.779388 
0.070216  7.774823 
0.071888  7.770144 
0.073559  7.765357 
0.075231  7.760469 
0.076903  7.755486 
0.078575  7.750416 
0.080247  7.745266 
0.081919  7.740044 
0.083590  7.734756 
0.085262  7.729411 
0.086934  7.724016 
0.088606  7.718580 
0.090278  7.713109 
0.091949  7.707612 
0.093621  7.702097 
0.095293  7.696571 
0.096965  7.691043 
0.098637  7.685519 
0.100308  7.680007 
0.101980  7.674516 
0.103652  7.669052 
0.105324  7.663622 
0.106996  7.658235 
0.108668  7.652896 
0.110339  7.647613 
0.112011  7.642393 
0.113683  7.637243 
0.115355  7.632170 
0.117027  7.627179 
0.118698  7.622278 
0.120370  7.617473 
0.122042  7.612770 
0.123714  7.608176 
0.125386  7.603696 
0.127057  7.599336 
0.128729  7.595103 
0.130401  7.591001 
0.132073  7.587038 
0.133745  7.583218 
0.135416  7.579546 
0.137088  7.576028 
0.138760  7.572668 
0.140432  7.569472 
0.142104  7.566445 
0.143775  7.563590 
0.145447  7.560913 
0.147119  7.558416 
0.148791  7.556105 
0.150463  7.553982 
0.152135  7.552051 
0.153806  7.550314 
0.155478  7.548776 
0.157150  7.547437 
0.158822  7.546301 
0.160494  7.545369 
0.162165  7.544642 
0.163837  7.544122 
0.165509  7.543810 
0.167181  7.543706 


0.000000  7.855107 
0.001672  7.855299 
0.003344  7.855873 
0.005015  7.856825 
0.006687  7.858145 
0.008359  7.859821 
0.010031  7.861839 
0.011703  7.864180 
0.013374  7.866823 
0.015046  7.869748 
0.016718  7.872930 
0.018390  7.876343 
0.020062  7.879961 
0.021733  7.883759 
0.023405  7.887708 
0.025077  7.891781 
0.026749  7.895952 
0.028421  7.900195 
0.030093  7.904484 
0.031764  7.908796 
0.033436  7.913105 
0.035108  7.917392 
0.036780  7.921634 
0.038452  7.925812 
0.040123  7.929909 
0.041795  7.933909 
0.043467  7.937797 
0.045139  7.941559 
0.046811  7.945185 
0.048482  7.948664 
0.050154  7.951988 
0.051826  7.955151 
0.053498  7.958146 
0.055170  7.960970 
0.056841  7.963621 
0.058513  7.966098 
0.060185  7.968399 
0.061857  7.970526 
0.063529  7.972482 
0.065200  7.974269 
0.066872  7.975891 
0.068544  7.977353 
0.070216  7.978659 
0.071888  7.979816 
0.073559  7.980831 
0.075231  7.981708 
0.076903  7.982457 
0.078575  7.983082 
0.080247  7.983592 
0.081919  7.983994 
0.083590  7.984294 
0.085262  7.984500 
0.086934  7.984619 
0.088606  7.984657 
0.090278  7.984620 
0.091949  7.984514 
0.093621  7.984346 
0.095293  7.984120 
0.096965  7.983841 
0.098637  7.983514 
0.100308  7.983143 
0.101980  7.982732 
0.103652  7.982284 
0.105324  7.981803 
0.106996  7.981292 
0.108668  7.980753 
0.110339  7.980189 
0.112011  7.979601 
0.113683  7.978993 
0.115355  7.978366 
0.117027  7.977721 
0.118698  7.977061 
0.120370  7.976387 
0.122042  7.975702 
0.123714  7.975006 
0.125386  7.974303 
0.127057  7.973593 
0.128729  7.972880 
0.130401  7.972164 
0.132073  7.971450 
0.133745  7.970739 
0.135416  7.970034 
0.137088  7.969338 
0.138760  7.968654 
0.140432  7.967985 
0.142104  7.967334 
0.143775  7.966705 
0.145447  7.966100 
0.147119  7.965524 
0.148791  7.964979 
0.150463  7.964469 
0.152135  7.963997 
